colour	x	xend	key	showSelected2	showSelected3	group
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	29	error	5889
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	29	error	5890
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	29	error	5891
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	29	error	5892
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	29	error	5893
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	29	error	5894
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	29	error	5895
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	29	error	5896
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	29	error	5897
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	29	error	5898
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	29	error	5899
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	29	error	5900
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	29	error	5901
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	29	error	5902
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	29	error	5903
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	29	error	5904
#F8766D	0.800959586631507	0.800959586631507	0.800959586631507	29	error	5905
#F8766D	-1.72075118869543	-1.72075118869543	-1.72075118869543	29	error	5906
#F8766D	-2.22376591153443	-2.22376591153443	-2.22376591153443	29	error	5907
#F8766D	-0.131291794124991	-0.131291794124991	-0.131291794124991	29	error	5908
#F8766D	2.54444681899622	2.54444681899622	2.54444681899622	29	error	5909
#F8766D	0.59256580285728	0.59256580285728	0.59256580285728	29	error	5910
#F8766D	2.85702416952699	2.85702416952699	2.85702416952699	29	error	5911
#F8766D	1.39075507130474	1.39075507130474	1.39075507130474	29	error	5912
#F8766D	-0.859638527501374	-0.859638527501374	-0.859638527501374	29	error	5913
#F8766D	-0.411157856695354	-0.411157856695354	-0.411157856695354	29	error	5914
#F8766D	-2.11073063593358	-2.11073063593358	-2.11073063593358	29	error	5915
#F8766D	-2.92153454711661	-2.92153454711661	-2.92153454711661	29	error	5916
#F8766D	1.29339639656246	1.29339639656246	1.29339639656246	29	error	5917
#F8766D	-2.38089458551258	-2.38089458551258	-2.38089458551258	29	error	5918
#F8766D	-0.322293908335268	-0.322293908335268	-0.322293908335268	29	error	5919
#F8766D	0.840606270823628	0.840606270823628	0.840606270823628	29	error	5920
#F8766D	2.95103172026575	2.95103172026575	2.95103172026575	29	error	5921
#F8766D	-0.0264385328628123	-0.0264385328628123	-0.0264385328628123	29	error	5922
#F8766D	-0.09390285378322	-0.09390285378322	-0.09390285378322	29	error	5923
#F8766D	-1.95934599079192	-1.95934599079192	-1.95934599079192	29	error	5924
#F8766D	1.52892566705123	1.52892566705123	1.52892566705123	29	error	5925
#F8766D	-0.276627064682543	-0.276627064682543	-0.276627064682543	29	error	5926
#F8766D	0.0670187026262283	0.0670187026262283	0.0670187026262283	29	error	5927
#F8766D	-1.75472932029516	-1.75472932029516	-1.75472932029516	29	error	5928
#F8766D	-1.62805114360526	-1.62805114360526	-1.62805114360526	29	error	5929
#F8766D	0.574271977879107	0.574271977879107	0.574271977879107	29	error	5930
#F8766D	0.449233189690858	0.449233189690858	0.449233189690858	29	error	5931
#F8766D	-2.53761371830478	-2.53761371830478	-2.53761371830478	29	error	5932
#F8766D	-2.78675652248785	-2.78675652248785	-2.78675652248785	29	error	5933
#F8766D	0.856772953178734	0.856772953178734	0.856772953178734	29	error	5934
#F8766D	2.57169119780883	2.57169119780883	2.57169119780883	29	error	5935
#F8766D	0.588554534129798	0.588554534129798	0.588554534129798	29	error	5936
#F8766D	0.365404488053173	0.365404488053173	0.365404488053173	29	error	5937
#F8766D	0.156166343484074	0.156166343484074	0.156166343484074	29	error	5938
#F8766D	2.91057134326547	2.91057134326547	2.91057134326547	29	error	5939
#F8766D	0.0458509339950979	0.0458509339950979	0.0458509339950979	29	error	5940
#F8766D	1.0967284720391	1.0967284720391	1.0967284720391	29	error	5941
#F8766D	0.609247305896133	0.609247305896133	0.609247305896133	29	error	5942
#F8766D	-1.56678793346509	-1.56678793346509	-1.56678793346509	29	error	5943
#F8766D	-1.45100443996489	-1.45100443996489	-1.45100443996489	29	error	5944
#F8766D	1.37585774017498	1.37585774017498	1.37585774017498	29	error	5945
#F8766D	-0.284575011581182	-0.284575011581182	-0.284575011581182	29	error	5946
#F8766D	-1.94923938950524	-1.94923938950524	-1.94923938950524	29	error	5947
#F8766D	1.48018961772323	1.48018961772323	1.48018961772323	29	error	5948
#F8766D	-2.37007415760309	-2.37007415760309	-2.37007415760309	29	error	5949
#F8766D	2.18726969417185	2.18726969417185	2.18726969417185	29	error	5950
#F8766D	0.687869830057025	0.687869830057025	0.687869830057025	29	error	5951
#F8766D	0.342957233078778	0.342957233078778	0.342957233078778	29	error	5952
#F8766D	-1.02733608568087	-1.02733608568087	-1.02733608568087	29	error	5953
#F8766D	-0.28121132729575	-0.28121132729575	-0.28121132729575	29	error	5954
#F8766D	0.00264583574607968	0.00264583574607968	0.00264583574607968	29	error	5955
#F8766D	-1.91480183321983	-1.91480183321983	-1.91480183321983	29	error	5956
#F8766D	0.177783616818488	0.177783616818488	0.177783616818488	29	error	5957
#F8766D	-2.54834552574903	-2.54834552574903	-2.54834552574903	29	error	5958
#F8766D	-1.33346440410241	-1.33346440410241	-1.33346440410241	29	error	5959
#F8766D	-1.72380288457498	-1.72380288457498	-1.72380288457498	29	error	5960
#F8766D	-1.29125711414963	-1.29125711414963	-1.29125711414963	29	error	5961
#F8766D	2.37056461768225	2.37056461768225	2.37056461768225	29	error	5962
#F8766D	-0.322588060051203	-0.322588060051203	-0.322588060051203	29	error	5963
#F8766D	1.67990933870897	1.67990933870897	1.67990933870897	29	error	5964
#F8766D	2.28371420921758	2.28371420921758	2.28371420921758	29	error	5965
#F8766D	-0.521254742983729	-0.521254742983729	-0.521254742983729	29	error	5966
#F8766D	-2.61714911693707	-2.61714911693707	-2.61714911693707	29	error	5967
#F8766D	-0.987075049895793	-0.987075049895793	-0.987075049895793	29	error	5968
#F8766D	1.34235567972064	1.34235567972064	1.34235567972064	29	error	5969
#F8766D	-0.974307999014854	-0.974307999014854	-0.974307999014854	29	error	5970
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	29	error	5971
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	29	error	5972
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	29	error	5973
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	29	error	5974
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	29	error	5975
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	29	error	5976
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	29	error	5977
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	29	error	5978
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	29	error	5979
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	29	error	5980
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	29	error	5981
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	29	error	5982
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	29	error	5983
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	29	error	5984
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	29	error	5985
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	29	error	5986
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	29	error	5987
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	29	error	5988
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	29	error	5989
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	29	error	5990
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	29	error	5991
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	29	error	5992
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	29	error	5993
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	29	error	5994
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	29	error	5995
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	29	error	5996
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	29	error	5997
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	29	error	5998
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	29	error	5999
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	29	error	6000
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	30	error	6001
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	30	error	6002
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	30	error	6003
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	30	error	6004
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	30	error	6005
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	30	error	6006
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	30	error	6007
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	30	error	6008
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	30	error	6009
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	30	error	6010
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	30	error	6011
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	30	error	6012
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	30	error	6013
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	30	error	6014
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	30	error	6015
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	30	error	6016
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	30	error	6017
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	30	error	6018
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	30	error	6019
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	30	error	6020
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	30	error	6021
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	30	error	6022
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	30	error	6023
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	30	error	6024
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	30	error	6025
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	30	error	6026
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	30	error	6027
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	30	error	6028
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	30	error	6029
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	30	error	6030
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	30	error	6031
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	30	error	6032
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	30	error	6033
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	30	error	6034
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	30	error	6035
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	30	error	6036
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	30	error	6037
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	30	error	6038
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	30	error	6039
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	30	error	6040
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	30	error	6041
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	30	error	6042
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	30	error	6043
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	30	error	6044
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	30	error	6045
#F8766D	1.73613739013672	1.73613739013672	1.73613739013672	30	error	6046
#F8766D	-2.86001278599724	-2.86001278599724	-2.86001278599724	30	error	6047
#F8766D	-0.13661960978061	-0.13661960978061	-0.13661960978061	30	error	6048
#F8766D	1.3938824320212	1.3938824320212	1.3938824320212	30	error	6049
#F8766D	1.15638933889568	1.15638933889568	1.15638933889568	30	error	6050
#F8766D	-0.134282267186791	-0.134282267186791	-0.134282267186791	30	error	6051
#F8766D	2.1672568609938	2.1672568609938	2.1672568609938	30	error	6052
#F8766D	-0.371417356655002	-0.371417356655002	-0.371417356655002	30	error	6053
#F8766D	-1.5312163378112	-1.5312163378112	-1.5312163378112	30	error	6054
#F8766D	-2.5759257171303	-2.5759257171303	-2.5759257171303	30	error	6055
#F8766D	-2.40320303896442	-2.40320303896442	-2.40320303896442	30	error	6056
#F8766D	-1.1023697569035	-1.1023697569035	-1.1023697569035	30	error	6057
#F8766D	0.111805579159409	0.111805579159409	0.111805579159409	30	error	6058
#F8766D	0.972030458506197	0.972030458506197	0.972030458506197	30	error	6059
#F8766D	-0.559018876869231	-0.559018876869231	-0.559018876869231	30	error	6060
#F8766D	2.47725554555655	2.47725554555655	2.47725554555655	30	error	6061
#F8766D	-1.2383797634393	-1.2383797634393	-1.2383797634393	30	error	6062
#F8766D	-0.24560564244166	-0.24560564244166	-0.24560564244166	30	error	6063
#F8766D	-1.00563195487484	-1.00563195487484	-1.00563195487484	30	error	6064
#F8766D	0.905222802422941	0.905222802422941	0.905222802422941	30	error	6065
#F8766D	-1.45189931569621	-1.45189931569621	-1.45189931569621	30	error	6066
#F8766D	-0.128728510346264	-0.128728510346264	-0.128728510346264	30	error	6067
#F8766D	1.59786402387545	1.59786402387545	1.59786402387545	30	error	6068
#F8766D	-2.49451851379126	-2.49451851379126	-2.49451851379126	30	error	6069
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	30	error	6070
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	30	error	6071
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	30	error	6072
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	30	error	6073
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	30	error	6074
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	30	error	6075
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	30	error	6076
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	30	error	6077
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	30	error	6078
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	30	error	6079
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	30	error	6080
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	30	error	6081
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	30	error	6082
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	30	error	6083
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	30	error	6084
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	30	error	6085
#F8766D	-1.78384646913037	-1.78384646913037	-1.78384646913037	30	error	6086
#F8766D	1.26672733481973	1.26672733481973	1.26672733481973	30	error	6087
#F8766D	-2.26984847383574	-2.26984847383574	-2.26984847383574	30	error	6088
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	30	error	6089
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	30	error	6090
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	30	error	6091
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	30	error	6092
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	30	error	6093
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	30	error	6094
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	30	error	6095
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	30	error	6096
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	30	error	6097
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	30	error	6098
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	30	error	6099
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	30	error	6100
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	30	error	6101
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	30	error	6102
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	30	error	6103
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	30	error	6104
#F8766D	0.800959586631507	0.800959586631507	0.800959586631507	30	error	6105
#F8766D	-1.72075118869543	-1.72075118869543	-1.72075118869543	30	error	6106
#F8766D	-2.22376591153443	-2.22376591153443	-2.22376591153443	30	error	6107
#F8766D	-0.131291794124991	-0.131291794124991	-0.131291794124991	30	error	6108
#F8766D	2.54444681899622	2.54444681899622	2.54444681899622	30	error	6109
#F8766D	0.59256580285728	0.59256580285728	0.59256580285728	30	error	6110
#F8766D	2.85702416952699	2.85702416952699	2.85702416952699	30	error	6111
#F8766D	1.39075507130474	1.39075507130474	1.39075507130474	30	error	6112
#F8766D	-0.859638527501374	-0.859638527501374	-0.859638527501374	30	error	6113
#F8766D	-0.411157856695354	-0.411157856695354	-0.411157856695354	30	error	6114
#F8766D	-2.11073063593358	-2.11073063593358	-2.11073063593358	30	error	6115
#F8766D	-2.92153454711661	-2.92153454711661	-2.92153454711661	30	error	6116
#F8766D	1.29339639656246	1.29339639656246	1.29339639656246	30	error	6117
#F8766D	-2.38089458551258	-2.38089458551258	-2.38089458551258	30	error	6118
#F8766D	-0.322293908335268	-0.322293908335268	-0.322293908335268	30	error	6119
#F8766D	0.840606270823628	0.840606270823628	0.840606270823628	30	error	6120
#F8766D	2.95103172026575	2.95103172026575	2.95103172026575	30	error	6121
#F8766D	-0.0264385328628123	-0.0264385328628123	-0.0264385328628123	30	error	6122
#F8766D	-0.09390285378322	-0.09390285378322	-0.09390285378322	30	error	6123
#F8766D	-1.95934599079192	-1.95934599079192	-1.95934599079192	30	error	6124
#F8766D	1.52892566705123	1.52892566705123	1.52892566705123	30	error	6125
#F8766D	-0.276627064682543	-0.276627064682543	-0.276627064682543	30	error	6126
#F8766D	0.0670187026262283	0.0670187026262283	0.0670187026262283	30	error	6127
#F8766D	-1.75472932029516	-1.75472932029516	-1.75472932029516	30	error	6128
#F8766D	-1.62805114360526	-1.62805114360526	-1.62805114360526	30	error	6129
#F8766D	0.574271977879107	0.574271977879107	0.574271977879107	30	error	6130
#F8766D	0.449233189690858	0.449233189690858	0.449233189690858	30	error	6131
#F8766D	-2.53761371830478	-2.53761371830478	-2.53761371830478	30	error	6132
#F8766D	-2.78675652248785	-2.78675652248785	-2.78675652248785	30	error	6133
#F8766D	0.856772953178734	0.856772953178734	0.856772953178734	30	error	6134
#F8766D	2.57169119780883	2.57169119780883	2.57169119780883	30	error	6135
#F8766D	0.588554534129798	0.588554534129798	0.588554534129798	30	error	6136
#F8766D	0.365404488053173	0.365404488053173	0.365404488053173	30	error	6137
#F8766D	0.156166343484074	0.156166343484074	0.156166343484074	30	error	6138
#F8766D	2.91057134326547	2.91057134326547	2.91057134326547	30	error	6139
#F8766D	0.0458509339950979	0.0458509339950979	0.0458509339950979	30	error	6140
#F8766D	1.0967284720391	1.0967284720391	1.0967284720391	30	error	6141
#F8766D	0.609247305896133	0.609247305896133	0.609247305896133	30	error	6142
#F8766D	-1.56678793346509	-1.56678793346509	-1.56678793346509	30	error	6143
#F8766D	-1.45100443996489	-1.45100443996489	-1.45100443996489	30	error	6144
#F8766D	1.37585774017498	1.37585774017498	1.37585774017498	30	error	6145
#F8766D	-0.284575011581182	-0.284575011581182	-0.284575011581182	30	error	6146
#F8766D	-1.94923938950524	-1.94923938950524	-1.94923938950524	30	error	6147
#F8766D	1.48018961772323	1.48018961772323	1.48018961772323	30	error	6148
#F8766D	-2.37007415760309	-2.37007415760309	-2.37007415760309	30	error	6149
#F8766D	2.18726969417185	2.18726969417185	2.18726969417185	30	error	6150
#F8766D	0.687869830057025	0.687869830057025	0.687869830057025	30	error	6151
#F8766D	0.342957233078778	0.342957233078778	0.342957233078778	30	error	6152
#F8766D	-1.02733608568087	-1.02733608568087	-1.02733608568087	30	error	6153
#F8766D	-0.28121132729575	-0.28121132729575	-0.28121132729575	30	error	6154
#F8766D	0.00264583574607968	0.00264583574607968	0.00264583574607968	30	error	6155
#F8766D	-1.91480183321983	-1.91480183321983	-1.91480183321983	30	error	6156
#F8766D	0.177783616818488	0.177783616818488	0.177783616818488	30	error	6157
#F8766D	-2.54834552574903	-2.54834552574903	-2.54834552574903	30	error	6158
#F8766D	-1.33346440410241	-1.33346440410241	-1.33346440410241	30	error	6159
#F8766D	-1.72380288457498	-1.72380288457498	-1.72380288457498	30	error	6160
#F8766D	-1.29125711414963	-1.29125711414963	-1.29125711414963	30	error	6161
#F8766D	2.37056461768225	2.37056461768225	2.37056461768225	30	error	6162
#F8766D	-0.322588060051203	-0.322588060051203	-0.322588060051203	30	error	6163
#F8766D	1.67990933870897	1.67990933870897	1.67990933870897	30	error	6164
#F8766D	2.28371420921758	2.28371420921758	2.28371420921758	30	error	6165
#F8766D	-0.521254742983729	-0.521254742983729	-0.521254742983729	30	error	6166
#F8766D	-2.61714911693707	-2.61714911693707	-2.61714911693707	30	error	6167
#F8766D	-0.987075049895793	-0.987075049895793	-0.987075049895793	30	error	6168
#F8766D	1.34235567972064	1.34235567972064	1.34235567972064	30	error	6169
#F8766D	-0.974307999014854	-0.974307999014854	-0.974307999014854	30	error	6170
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	30	error	6171
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	30	error	6172
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	30	error	6173
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	30	error	6174
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	30	error	6175
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	30	error	6176
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	30	error	6177
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	30	error	6178
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	30	error	6179
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	30	error	6180
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	30	error	6181
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	30	error	6182
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	30	error	6183
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	30	error	6184
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	30	error	6185
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	30	error	6186
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	30	error	6187
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	30	error	6188
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	30	error	6189
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	30	error	6190
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	30	error	6191
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	30	error	6192
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	30	error	6193
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	30	error	6194
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	30	error	6195
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	30	error	6196
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	30	error	6197
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	30	error	6198
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	30	error	6199
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	30	error	6200
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	31	error	6201
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	31	error	6202
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	31	error	6203
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	31	error	6204
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	31	error	6205
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	31	error	6206
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	31	error	6207
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	31	error	6208
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	31	error	6209
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	31	error	6210
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	31	error	6211
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	31	error	6212
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	31	error	6213
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	31	error	6214
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	31	error	6215
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	31	error	6216
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	31	error	6217
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	31	error	6218
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	31	error	6219
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	31	error	6220
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	31	error	6221
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	31	error	6222
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	31	error	6223
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	31	error	6224
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	31	error	6225
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	31	error	6226
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	31	error	6227
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	31	error	6228
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	31	error	6229
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	31	error	6230
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	31	error	6231
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	31	error	6232
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	31	error	6233
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	31	error	6234
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	31	error	6235
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	31	error	6236
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	31	error	6237
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	31	error	6238
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	31	error	6239
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	31	error	6240
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	31	error	6241
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	31	error	6242
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	31	error	6243
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	31	error	6244
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	31	error	6245
#F8766D	1.73613739013672	1.73613739013672	1.73613739013672	31	error	6246
#F8766D	-2.86001278599724	-2.86001278599724	-2.86001278599724	31	error	6247
#F8766D	-0.13661960978061	-0.13661960978061	-0.13661960978061	31	error	6248
#F8766D	1.3938824320212	1.3938824320212	1.3938824320212	31	error	6249
#F8766D	1.15638933889568	1.15638933889568	1.15638933889568	31	error	6250
